"yy","week","monitor_id","monitor","latitude","longitude","avg_windspeed","avg_temperature","avg_precip","avg_humidity","avg_pm10","avg_no2","tot_events","dw_events","dw_fatals","uw_events","uw_fatals","tot_fatals","nw_events","nw_fatals"
2020,17,38,"Gaziantep",37.0662,37.3833,18.5142857142857,14.7428571428571,3.11071428571429,64.1857142857143,40.04,NA,137,1,0,96,51,123,136,123
2020,18,38,"Gaziantep",37.0662,37.3833,20.4428571428571,15.2,0.288857142857143,68.2285714285714,35.88,NA,146,0,0,88,95,164,146,164
2020,19,38,"Gaziantep",37.0662,37.3833,22.1428571428571,15.8714285714286,0.419571428571429,64.2714285714286,24.9416666666667,NA,137,0,0,69,62,157,137,157
2020,20,38,"Gaziantep",37.0662,37.3833,15,23.1428571428571,0,42.7571428571429,46.6128571428571,NA,164,21,4,61,85,164,143,160
2020,21,38,"Gaziantep",37.0662,37.3833,24.4714285714286,23.5285714285714,0.241285714285714,43.3285714285714,59.39,NA,146,0,0,65,34,96,146,96
2020,22,38,"Gaziantep",37.0662,37.3833,19,19.3,0.00614285714285714,48.2,NA,NA,118,22,20,45,34,100,96,80
2020,23,38,"Gaziantep",37.0662,37.3833,14.9857142857143,21.2571428571429,0.0285714285714286,45.2714285714286,36.27,NA,112,24,22,44,26,70,88,48
2020,24,38,"Gaziantep",37.0662,37.3833,23.1285714285714,23.8857142857143,0,46.1285714285714,44.268,NA,140,0,0,96,94,150,140,150
2020,25,38,"Gaziantep",37.0662,37.3833,27.3571428571429,24.6714285714286,0,46.0285714285714,39.5185714285714,NA,137,0,0,92,96,108,137,108
2020,26,38,"Gaziantep",37.0662,37.3833,22.0285714285714,27.0714285714286,0,41.8428571428571,38.3514285714286,NA,173,0,0,97,74,133,173,133
2020,27,38,"Gaziantep",37.0662,37.3833,19.3285714285714,29.7142857142857,0,32,40.2885714285714,NA,113,0,0,49,41,113,113,113
2020,28,38,"Gaziantep",37.0662,37.3833,22.8857142857143,29.8142857142857,0,42,42.4885714285714,NA,164,0,0,130,92,122,164,122
2020,29,38,"Gaziantep",37.0662,37.3833,22.8857142857143,29.7857142857143,0,40.4714285714286,42.8285714285714,NA,186,1,0,81,59,111,185,111
2020,30,38,"Gaziantep",37.0662,37.3833,24.6714285714286,31.1857142857143,0,36.5142857142857,52.5428571428571,NA,190,0,0,113,82,142,190,142
2020,31,38,"Gaziantep",37.0662,37.3833,22.6428571428571,31.9,0,31.5,57.255,NA,150,12,19,58,58,127,138,108
2020,32,38,"Gaziantep",37.0662,37.3833,23.2,30.4428571428571,0,36.1428571428571,38.74,NA,146,0,0,77,52,107,146,107
2020,33,38,"Gaziantep",37.0662,37.3833,24.4571428571429,29.0428571428571,0,34.0714285714286,39.595,NA,183,0,0,89,38,83,183,83
2020,34,38,"Gaziantep",37.0662,37.3833,24.1857142857143,28.3428571428571,0,35.5428571428571,48.278,NA,197,0,0,109,44,97,197,97
2020,35,38,"Gaziantep",37.0662,37.3833,13.0428571428571,28.1142857142857,0,34.2714285714286,54.54,NA,164,13,1,71,90,157,151,156
2020,36,38,"Gaziantep",37.0662,37.3833,17.5571428571429,30.0142857142857,0,26.9857142857143,NA,NA,179,27,1,76,22,112,152,111
2020,37,38,"Gaziantep",37.0662,37.3833,15.1857142857143,28.2,0,32.4857142857143,98.4666666666667,NA,193,52,15,49,19,91,141,76
2020,38,38,"Gaziantep",37.0662,37.3833,15.5571428571429,25.9428571428571,0,49.5428571428571,57.3028571428571,NA,235,0,0,143,71,157,235,157
2020,39,38,"Gaziantep",37.0662,37.3833,18.3571428571429,24.6714285714286,0,51.3,47.6685714285714,NA,220,0,0,144,74,129,220,129
2020,40,38,"Gaziantep",37.0662,37.3833,17.6142857142857,24.0285714285714,0,45.5714285714286,61.5542857142857,NA,187,0,0,95,61,154,187,154
2020,41,38,"Gaziantep",37.0662,37.3833,12.4428571428571,20.6285714285714,0,31.7428571428571,70.74,NA,182,75,45,20,17,127,107,82
2020,42,38,"Gaziantep",37.0662,37.3833,9.18571428571429,20.4,0,49.1,79.5214285714286,NA,177,73,41,25,18,111,104,70
2020,43,38,"Gaziantep",37.0662,37.3833,8.72857142857143,19.8714285714286,0,44.5714285714286,87.9757142857143,NA,194,14,1,68,33,161,180,160
2020,44,38,"Gaziantep",37.0662,37.3833,9.91428571428571,18.6285714285714,0.0127142857142857,39.4714285714286,117.757142857143,NA,255,157,132,20,4,233,98,101
2020,45,38,"Gaziantep",37.0662,37.3833,14.3,13.5571428571429,8.37528571428571,77.0571428571429,56.8957142857143,NA,156,84,43,9,16,103,72,60
2020,46,38,"Gaziantep",37.0662,37.3833,5.38571428571429,12.1142857142857,0,65.9857142857143,79.3242857142857,NA,208,56,21,33,19,109,152,88
2020,47,38,"Gaziantep",37.0662,37.3833,11.3428571428571,9.31428571428571,1.00114285714286,77.3428571428571,64.5,NA,173,51,8,31,10,83,122,75
2020,48,38,"Gaziantep",37.0662,37.3833,13.9285714285714,8.07142857142857,0.138714285714286,68.5,67.2742857142857,NA,199,59,22,30,18,262,140,240
2020,49,38,"Gaziantep",37.0662,37.3833,12.2142857142857,8.51428571428571,1.66885714285714,78.2428571428571,71.5928571428571,NA,207,84,16,27,24,116,123,100
2020,50,38,"Gaziantep",37.0662,37.3833,14.1,7.51428571428571,0.904,77.4714285714286,67.0542857142857,NA,181,70,19,19,36,98,111,79
2020,51,38,"Gaziantep",37.0662,37.3833,15.2714285714286,8.37142857142857,1.26728571428571,85,68.6828571428571,NA,171,78,45,4,4,90,93,45
2020,52,38,"Gaziantep",37.0662,37.3833,12.2,5.05714285714286,0.337428571428571,66.0142857142857,65.75,NA,203,64,10,40,26,113,139,103
2020,53,38,"Gaziantep",37.0662,37.3833,10.575,6.125,0.00525,63.15,102.9975,NA,122,33,4,19,13,111,89,107
2017,1,39,"Giresun",40.9128,38.3895,19.4285714285714,9.71428571428571,2.629,54.4285714285714,40.1314285714286,NA,563,0,0,128,207,847,563,847
2017,2,39,"Giresun",40.9128,38.3895,15.8428571428571,6.91428571428571,1.71428571428571,62.7714285714286,39.6785714285714,NA,757,180,444,178,186,1214,577,770
2017,3,39,"Giresun",40.9128,38.3895,15.1714285714286,7.18571428571429,3.15642857142857,70.0428571428571,52.0314285714286,NA,762,0,0,451,968,1449,762,1449
2017,4,39,"Giresun",40.9128,38.3895,16.6857142857143,3.45714285714286,5.14285714285714,77.7285714285714,42.5414285714286,NA,639,70,215,414,556,889,569,674
2017,5,39,"Giresun",40.9128,38.3895,16.8142857142857,3.7,5.24228571428571,65.4428571428572,42.084,NA,588,1,0,174,352,1163,587,1163
2017,6,39,"Giresun",40.9128,38.3895,18.3714285714286,7.5,0.628571428571429,68.9285714285714,55.475,NA,736,0,0,386,852,1519,736,1519
2017,7,39,"Giresun",40.9128,38.3895,19.9571428571429,2.71428571428571,9.31328571428571,71.8571428571429,40.1566666666667,NA,492,28,23,349,602,717,464,694
2017,8,39,"Giresun",40.9128,38.3895,18.9857142857143,9.37142857142857,1.62828571428571,60.8285714285714,NA,NA,739,6,12,129,288,1747,733,1735
2017,9,39,"Giresun",40.9128,38.3895,12.7142857142857,9.51428571428571,2.857,72.9142857142857,93.284,NA,574,220,396,131,138,866,354,470
2017,10,39,"Giresun",40.9128,38.3895,11.5857142857143,11.7571428571429,0.257142857142857,63.0428571428571,81.1571428571429,NA,712,158,227,0,0,1043,554,816
2017,11,39,"Giresun",40.9128,38.3895,14.3571428571429,8.07142857142857,6.87085714285714,79.0142857142857,44.2842857142857,NA,525,64,53,253,338,725,461,672
2017,12,39,"Giresun",40.9128,38.3895,10.9285714285714,7.92857142857143,0.386285714285714,73.1714285714286,49.6314285714286,NA,589,395,781,80,166,1077,194,296
2017,13,39,"Giresun",40.9128,38.3895,12.7,9.05714285714286,2.72842857142857,75.0857142857143,53.68,NA,574,175,330,227,309,887,399,557
2017,14,39,"Giresun",40.9128,38.3895,13.7428571428571,10.3857142857143,2.19985714285714,76.0857142857143,58.5442857142857,NA,639,204,551,187,287,1336,435,785
2017,15,39,"Giresun",40.9128,38.3895,10.3571428571429,10.2857142857143,0.600571428571429,79.5,46.16,NA,587,363,729,18,21,1187,224,458
2017,16,39,"Giresun",40.9128,38.3895,20.8285714285714,12.0571428571429,4.99928571428571,72.9571428571429,43.6942857142857,NA,717,192,161,141,310,920,525,759
2017,17,39,"Giresun",40.9128,38.3895,11.0285714285714,11.7142857142857,1.02842857142857,69.3857142857143,45.7442857142857,NA,731,369,740,97,111,1478,362,738
2017,18,39,"Giresun",40.9128,38.3895,9.01428571428571,15.1285714285714,2.04285714285714,76.8,47.685,NA,506,44,55,318,615,923,462,868
2017,19,39,"Giresun",40.9128,38.3895,17.7,16.9571428571429,3.52814285714286,71.4571428571429,42.805,NA,471,124,305,135,282,966,347,661
2017,20,39,"Giresun",40.9128,38.3895,12.4,14.1571428571429,7.64228571428571,81.9,31.6528571428571,NA,472,43,105,186,391,1205,429,1100
2017,21,39,"Giresun",40.9128,38.3895,10.6857142857143,15.1285714285714,2.585,80.7428571428571,31.11,NA,448,42,22,100,267,849,406,827
2017,22,39,"Giresun",40.9128,38.3895,8.81428571428571,18.6714285714286,0.957,75.3428571428571,35.7942857142857,NA,522,65,124,113,169,1015,457,891
2017,23,39,"Giresun",40.9128,38.3895,13.3428571428571,20.4714285714286,4.28514285714286,78.2714285714286,34.08,NA,578,100,155,219,548,1388,478,1233
2017,24,39,"Giresun",40.9128,38.3895,12.3714285714286,19.7428571428571,1.72814285714286,74.4,31.3885714285714,NA,552,73,119,250,552,1139,479,1020
2017,25,39,"Giresun",40.9128,38.3895,13.0857142857143,21.3,4.01442857142857,72.5142857142857,28.9314285714286,NA,584,98,213,389,673,1041,486,828
2017,26,39,"Giresun",40.9128,38.3895,7.95714285714286,24.1,0.0571428571428571,71.9857142857143,27.9442857142857,NA,564,176,237,0,0,971,388,734
2017,27,39,"Giresun",40.9128,38.3895,14.5285714285714,22.6142857142857,1.77128571428571,73.9142857142857,30.24,NA,511,0,0,356,398,642,511,642
2017,28,39,"Giresun",40.9128,38.3895,8.11428571428571,23.6571428571429,0.0857142857142857,70.3285714285714,28.73,NA,481,105,137,0,0,864,376,727
2017,29,39,"Giresun",40.9128,38.3895,24.7428571428571,24.1714285714286,1.37128571428571,75.3,38.3314285714286,NA,532,0,0,433,1043,1272,532,1272
2017,30,39,"Giresun",40.9128,38.3895,12.5285714285714,25.3142857142857,0.499857142857143,69.7571428571429,39.9228571428571,NA,531,153,269,369,634,928,378,659
2017,31,39,"Giresun",40.9128,38.3895,7.27142857142857,24.7714285714286,1.57114285714286,75.7571428571429,38.0142857142857,NA,559,0,0,248,490,1047,559,1047
2017,32,39,"Giresun",40.9128,38.3895,9.4,26.4714285714286,0.371428571428571,74.9857142857143,52.7557142857143,NA,567,0,0,194,353,1092,567,1092
2017,33,39,"Giresun",40.9128,38.3895,12.3714285714286,25.6428571428571,9.02714285714286,77.3428571428571,39.3985714285714,NA,596,0,0,309,755,1199,596,1199
2017,34,39,"Giresun",40.9128,38.3895,13.8857142857143,23.1428571428571,5.55685714285714,75.2571428571429,31.7485714285714,NA,601,0,0,477,826,1280,601,1280
2017,35,39,"Giresun",40.9128,38.3895,13.3857142857143,22.2142857142857,1.78542857142857,73.0571428571429,32.3814285714286,NA,493,59,98,374,701,1014,434,916
2017,36,39,"Giresun",40.9128,38.3895,13.7,22.3714285714286,0.486,71.7,34.0342857142857,NA,507,206,380,200,519,1321,301,941
2017,37,39,"Giresun",40.9128,38.3895,9.05714285714286,24.3285714285714,0.1,71.5142857142857,65.6714285714286,NA,589,219,390,148,380,1138,370,748
2017,38,39,"Giresun",40.9128,38.3895,11.0857142857143,22.8,8.32857142857143,78.5857142857143,50.7257142857143,NA,671,205,203,284,695,1312,466,1109
2017,39,39,"Giresun",40.9128,38.3895,13.6857142857143,19.9428571428571,1.79985714285714,73.8285714285714,45.6171428571429,NA,782,0,0,672,1532,1630,782,1630
2017,40,39,"Giresun",40.9128,38.3895,16,17.7428571428571,6.64185714285714,63.1428571428571,39.2114285714286,NA,543,105,279,244,473,1137,438,858
2017,41,39,"Giresun",40.9128,38.3895,14.6714285714286,15.4857142857143,8.32857142857143,77.3571428571429,33.4285714285714,NA,487,41,67,375,715,843,446,776
2017,42,39,"Giresun",40.9128,38.3895,10.3571428571429,16.0714285714286,1.12857142857143,75.0142857142857,50.5171428571429,NA,530,244,411,226,306,815,286,404
2017,43,39,"Giresun",40.9128,38.3895,14.1571428571429,17.3285714285714,1.7,74.9714285714286,72.7485714285714,NA,506,10,86,121,173,919,496,833
2017,44,39,"Giresun",40.9128,38.3895,13.6857142857143,12.9714285714286,3.64242857142857,72.1714285714286,45.5685714285714,NA,561,262,504,210,463,1102,299,598
2017,45,39,"Giresun",40.9128,38.3895,9.1,14.3,8.16942857142857,80.2714285714286,59.6242857142857,NA,577,283,420,77,66,829,294,409
2017,46,39,"Giresun",40.9128,38.3895,11.3428571428571,15.9142857142857,0.0714285714285714,68.7857142857143,77.7314285714286,NA,587,162,269,96,158,1085,425,816
2017,47,39,"Giresun",40.9128,38.3895,24.0714285714286,10.6142857142857,4.51428571428571,63.2571428571429,53.8628571428571,NA,418,0,0,253,419,804,418,804
2017,48,39,"Giresun",40.9128,38.3895,16.1142857142857,12.9714285714286,2.42828571428571,62.8714285714286,48.3842857142857,NA,386,13,25,0,0,619,373,594
2017,49,39,"Giresun",40.9128,38.3895,19.7428571428571,10.8142857142857,6.41442857142857,62.0285714285714,38.3757142857143,NA,407,0,0,243,351,645,407,645
2017,50,39,"Giresun",40.9128,38.3895,13.3142857142857,11.5571428571429,2.74214285714286,64.5428571428571,50.2514285714286,NA,346,0,0,42,81,442,346,442
2017,51,39,"Giresun",40.9128,38.3895,16.5714285714286,10.0571428571429,12.3575714285714,79.5857142857143,39.4142857142857,NA,386,0,0,258,261,349,386,349
2017,52,39,"Giresun",40.9128,38.3895,15.4,11.275,0.2375,58.9625,63.2725,NA,528,0,0,136,56,507,528,507
2018,1,39,"Giresun",40.9128,38.3895,15,9.9,5.724125,70.6625,46.21125,NA,618,84,137,284,387,914,534,777
2018,2,39,"Giresun",40.9128,38.3895,15.4285714285714,9.25714285714286,5.857,75.6142857142857,45.25,NA,624,8,29,242,778,1309,616,1280
2018,3,39,"Giresun",40.9128,38.3895,19.5857142857143,9.07142857142857,6.79885714285714,64.4714285714286,38.5414285714286,NA,639,19,175,194,117,655,620,480
2018,4,39,"Giresun",40.9128,38.3895,15.9857142857143,6.65714285714286,8.61528571428572,75.3857142857143,34.8757142857143,NA,604,0,0,516,595,764,604,764
2018,5,39,"Giresun",40.9128,38.3895,16.8142857142857,10.2571428571429,0.214285714285714,60.4714285714286,45.7771428571429,NA,670,0,0,310,209,819,670,819
2018,6,39,"Giresun",40.9128,38.3895,14.2,10.3571428571429,1.8,75.4,64.8383333333333,NA,704,198,260,183,306,1022,506,762
2018,7,39,"Giresun",40.9128,38.3895,15.0714285714286,9.47142857142857,6.285,76.8,55.535,NA,478,71,104,132,165,557,407,453
2018,8,39,"Giresun",40.9128,38.3895,11.6857142857143,8.72857142857143,0.657571428571428,81.9285714285714,56.1685714285714,NA,711,317,500,100,95,1321,394,821
2018,9,39,"Giresun",40.9128,38.3895,18.4571428571429,9.25714285714286,4.94342857142857,71.4428571428571,65.0985714285714,NA,621,103,169,179,277,956,518,787
2018,10,39,"Giresun",40.9128,38.3895,16.1571428571429,11.1142857142857,4.614,74.5285714285714,72.5057142857143,NA,556,165,346,69,133,1330,391,984
2018,11,39,"Giresun",40.9128,38.3895,12.6285714285714,12.2857142857143,2.34257142857143,72.0285714285714,61.4742857142857,NA,551,118,289,152,539,1426,433,1137
2018,12,39,"Giresun",40.9128,38.3895,18.3714285714286,12.9,3.75671428571429,74.2,84.8971428571429,NA,425,74,228,183,379,1187,351,959
2018,13,39,"Giresun",40.9128,38.3895,15.7,11.9571428571429,1.31442857142857,77.1857142857143,79.9285714285714,NA,356,114,112,75,112,428,242,316
2018,14,39,"Giresun",40.9128,38.3895,11.2285714285714,11.9571428571429,2.743,71.3714285714286,47.1042857142857,NA,407,238,202,50,19,486,169,284
2018,15,39,"Giresun",40.9128,38.3895,10.3142857142857,12.6142857142857,0.171428571428571,80.3285714285714,68.27,NA,374,0,0,109,113,450,374,450
2018,16,39,"Giresun",40.9128,38.3895,13.4857142857143,12.5285714285714,3.97085714285714,71.7142857142857,54.7085714285714,NA,411,123,152,151,282,648,288,496
2018,17,39,"Giresun",40.9128,38.3895,9.95714285714286,15.4428571428571,0,73.2285714285714,52.9371428571429,NA,419,171,332,105,131,652,248,320
2018,18,39,"Giresun",40.9128,38.3895,8.31428571428571,16.3428571428571,0.542714285714286,84.6,50.8066666666667,NA,303,78,95,0,0,474,225,379
2018,19,39,"Giresun",40.9128,38.3895,11.0714285714286,17.0285714285714,3.30042857142857,79.5571428571428,41.4714285714286,NA,275,0,0,132,137,467,275,467
2018,20,39,"Giresun",40.9128,38.3895,10.6285714285714,18.9571428571429,0.214285714285714,75.4428571428572,40.6328571428571,NA,204,109,139,15,5,306,95,167
2018,21,39,"Giresun",40.9128,38.3895,9.54285714285714,20.9285714285714,0.257285714285714,76.6428571428571,41.4414285714286,NA,252,78,39,8,12,281,174,242
2018,22,39,"Giresun",40.9128,38.3895,14.0285714285714,20.0571428571429,14.0984285714286,74.5,42.74,NA,249,0,0,224,404,427,249,427
2018,23,39,"Giresun",40.9128,38.3895,8.11428571428571,21.8285714285714,0.514285714285714,71.8,35.9542857142857,NA,267,98,159,0,0,812,169,653
2018,24,39,"Giresun",40.9128,38.3895,11.2428571428571,23.4428571428571,2.17171428571429,71.9,35.3328571428571,NA,267,35,11,129,350,448,232,437
2018,25,39,"Giresun",40.9128,38.3895,10.7857142857143,23.5857142857143,2.41428571428571,74.0428571428571,29.1471428571429,NA,358,0,0,213,319,518,358,518
2018,26,39,"Giresun",40.9128,38.3895,11.1285714285714,24.2142857142857,2.41357142857143,78.9714285714286,36.2728571428571,NA,355,106,204,178,223,587,249,383
2018,27,39,"Giresun",40.9128,38.3895,11.1285714285714,23.3,3.757,72.3857142857143,35.2085714285714,NA,342,23,21,286,303,418,319,397
2018,28,39,"Giresun",40.9128,38.3895,13.6428571428571,24.9571428571429,2.888,75.6571428571429,46.6271428571429,NA,286,13,28,194,413,585,273,557
2018,29,39,"Giresun",40.9128,38.3895,10.7142857142857,24.8714285714286,1.08557142857143,68.2714285714286,31.8966666666667,NA,260,24,13,89,254,756,236,743
2018,30,39,"Giresun",40.9128,38.3895,11.3,25.8714285714286,0.571428571428571,73.9428571428572,38.9,NA,265,33,139,133,537,822,232,683
2018,31,39,"Giresun",40.9128,38.3895,13.0714285714286,25.7428571428571,9.07,72.8428571428571,40.2283333333333,NA,267,0,0,267,499,499,267,499
2018,32,39,"Giresun",40.9128,38.3895,18.8142857142857,24.7857142857143,0.8,66.5571428571429,36.6285714285714,NA,297,0,0,266,375,403,297,403
2018,33,39,"Giresun",40.9128,38.3895,12,24.4571428571429,0.143,68.9571428571429,37.1357142857143,NA,216,0,0,87,110,332,216,332
2018,34,39,"Giresun",40.9128,38.3895,11.3,24.9714285714286,0.571428571428572,68.1428571428571,46.9528571428571,NA,144,39,42,67,102,227,105,185
2018,35,39,"Giresun",40.9128,38.3895,11.7571428571429,25.5285714285714,0.142857142857143,71.9571428571429,42.0885714285714,NA,201,2,0,96,208,314,199,314
2018,36,39,"Giresun",40.9128,38.3895,12.0571428571429,24.4571428571429,6.38471428571429,71.6,45.4228571428571,NA,341,95,63,183,210,370,246,307
2018,37,39,"Giresun",40.9128,38.3895,11.7428571428571,21.9142857142857,10.7985714285714,76.4571428571429,36.1,NA,241,49,68,118,185,419,192,351
2018,38,39,"Giresun",40.9128,38.3895,10.1,20.8285714285714,3.67142857142857,72.1714285714286,36.7885714285714,NA,189,0,0,91,207,344,189,344
